text;duration
New Deal;02:25
#FirstDates18A;02:20
#LasRutasDAmbrosio;02:20
#NadieSaleNada;02:20
#WNBADraft;02:20
Lautaro y Neymar;02:20
London Tipton;02:20
PP y Cs;02:20
#FreeCodeFridayContest;02:15
#LECPrimaveraPlayoffs7;02:15
Juanfran;02:15
#L6Ncoronalucha;02:10
#VRTeamAntman;02:10
Majo;02:10
Milenio Live;02:10
Sabrina Ionescu;02:10
#FUTChampions;02:05
#G2ARMY;02:05
#TalkwithMewGulf;02:05
Albert Einstein;02:05
astrid;02:05
Coronabonos;02:05
Fiscal General del Estado;02:05
Gold Saucer;02:05
Los Mossos;02:05
Quique San Francisco;02:05
Sevilla;02:05
#Giandara18A;02:00
#IcomosIDMS2020;02:00
#MePonesDeCuarentena;02:00
#ParrilladaLive;02:00
#WeLoveYouTaylor;02:00
#YoApoyoAJulianRoman;02:00
correa;02:00
Eduardo Madina;02:00
Higuera;02:00
house of cards;02:00
patricio;02:00
Patriotas;02:00
Prometido;02:00
Vitalia Leganés;02:00
#BANGBANGGCON;01:55
#TV3Confinada;01:55
Anabel Alonso;01:55
#AupaAthletic;01:50
#JuegosSinFronteras;01:50
Ferrer;01:50
Laudrup;01:50
Aupa Real;01:45
Delena;01:45
El 27;01:45
El Defensor del Pueblo;01:45
José Luis Martínez;01:45
#EnCasaConDeluxe;01:40
#TeEsperamosSabela;01:40
Fernando Simón;01:40
Mondas;01:40
Orozco;01:40
Villajoyosa;01:40
Washington Post;01:40
#Covid_19;01:35
#IngresoCanarioDeEmergencia;01:35
#QuedOTEnCasa18A;01:35
#QuimeraTourEnCasa;01:35
Chloe;01:35
Egea;01:35
Haley;01:35
Hoy 18;01:35
Cataluña;01:30
Levy;01:30
Yoongi;01:30
Zanetti;01:30
#koparenbila;01:25
cillesen;01:25
Feddal;01:25
MONOPARENTAL;01:25
Tartiere;01:25
#Hubble30;01:20
#N1CanaFiesta16;01:20
Axlin;01:20
El 18;01:20
Fran Rivera;01:20
Lobos;01:20
Suso;01:20
#BuenViernes;01:15
Feliz Sábado;01:15
Mis 20;01:15
#EuroGames;01:10
#losmonosdelauja;01:10
#TLMQHEMencasa;01:10
Aupa Athletic;01:10
#FuetadaLive;01:05
Cillessen;01:05
Dr. Carballo;01:05
El Presidente del Gobierno;01:05
Athletic;01:00
HOBI;01:00
Lyon;01:00
Simón y Duque;01:00
#PatrimonioCompartido;00:55
Batistuta;00:55
Casado;00:55
Día 39;00:55
El Caballero Oscuro;00:55
EL PAÍS Semanal;00:55
En Noruega;00:55
Ministro de Ciencia;00:55
Sandro Rosell;00:55
#DamePaguita;00:50
#mastercochofinal;00:50
#OneWorldTogetherAtHome;00:50
Barrio Sésamo;00:50
Hasta 12;00:50
Madcool;00:50
the killers;00:50
#TirmaForever;00:45
Almeida y Maestre;00:45
Blas;00:45
Cabrera;00:45
Doyoung;00:45
Fnatic;00:45
#AlóPresidente;00:40
#G2WIN;00:40
Andalucía;00:40
Barça;00:40
Felicidades Alcalde;00:40
Ligue;00:40
#epiyblas;00:35
#FAQScamiloTV3;00:35
#GlobalCitizen;00:35
Ben Platt;00:35
Hazard;00:35
Koeman;00:35
rita ora;00:35
Jennifer Hudson;00:30
Jesús;00:30
Mi Héroe;00:30
UCI del Santa Lucía;00:30
#EuroCarruselVintage;00:25
#situlaquiereschallenge;00:25
Francesca;00:25
Gigi;00:25
Pepito;00:25
Rosell;00:25
Vendrell;00:25
#BTSARMY;00:20
#FirstDates17A;00:20
Antonio José;00:20
Bane;00:20
Día Internacional;00:20
perez;00:20
#AyusoContraLaInfancia;00:15
Aló Presidente;00:15
Jimin;00:15
#TresVidas;00:10
Demetria;00:10
demi lovato;00:10
Francia e Italia;00:10
Ingreso Canario de Emergencia;00:10
Mascherano;00:10
Redondo;00:10
#BangBangConParty;00:05
#SharedHeritage;00:05
#방방곡곡방방콘;00:05
bangtan;00:05
Día 35;00:05
Gaga;00:05
La UA;00:05
Puyol;00:05
