text;duration
#YoVeoSálvame;04:10
cáncer;04:10
#mastersdivision5;04:05
#NoShame;04:05
Albert Barranco;04:05
#procÉScorrupción;04:00
Chaotic;04:00
Iowa;04:00
#ESP5Febrero;03:55
#OTGala3;03:55
#SupportHorikoshi;03:55
christofer;03:55
El Parlament;03:55
#autoconsumo;03:50
#islatentaciones7;03:50
#worldcancerday;03:50
Bale;03:50
Covington;03:50
Fany;03:50
Hawks;03:50
#losdesayunos;03:40
Llull;03:40
Felices 35;03:35
#SinBorbonesYa;03:30
air canada;03:30
#AnaGuerraTelegram;03:25
#PlenoGetafe;03:25
#OctopusFestival;03:20
Abidal y Messi;03:15
Buttigieg y Sanders;03:15
Fnatic;03:15
Kanto;03:15
Monica Naranjo;03:15
Que Andrea;03:15
#TodoEsMentira5F;03:10
Día Mundial;03:10
#JUGONES;03:05
Benelux;03:05
#CaféMontero;03:00
#EnfermasDeAmor;03:00
#PedroSánchezEsRuina;03:00
#SonicLaPelícula;03:00
#Wellference;03:00
Andrea;03:00
LG y ZTE;03:00
#MinionsElOrigenDeGru;02:55
Ángel del Getafe;02:55
#AthleticBarça;02:50
#DesbandáRepublicana2020;02:50
#VenACenar5F;02:50
#박지민_소중해;02:50
#우리지민_행복만_해주세요;02:50
jaume costa;02:50
hugo duro;02:45
Jose;02:45
Rafa y Jesús;02:45
#ahoracaigo;02:40
#MWC2020;02:40
Arandina;02:40
Congreso;02:40
Juancho Hernangómez;02:40
Marco Reus;02:40
Real Decreto-Ley;02:40
Wish I Could Have Seen;02:40
#aşkyakar;02:35
#SantaAgueda;02:35
#modelo3;02:30
#Perdida4;02:30
Anaju y Javy;02:30
#BuenosDiasMundo;02:25
Adelina;02:25
Die Linke;02:25
Trabachones;02:25
#RayDonovan;02:20
Southampton;02:20
#EscuchandoBaleares;02:15
#FaziletNova5Feb;02:15
#FirstDates5F;02:15
#innovaCyL;02:15
#SoWhat;02:15
Cucurella;02:15
Hiroki Abe;02:15
Hoy 5;02:15
Mitt Romney;02:15
Pancho Varona;02:15
Vicente Ortega;02:15
#AmarAMuerte5Feb;02:10
#LibertexDerby;02:10
Cosmo y Wanda;02:10
Guedes;02:10
Pete Buttigieg;02:10
#WednesdayMotivation;02:05
El Tribunal Constitucional;02:05
La Vega;02:05
Ontiveros;02:05
Sacyr;02:05
Siemens Gamesa;02:05
Susana;02:05
#ComprometidosSumamos;02:00
#GNDforCITIES;02:00
À Punt;02:00
Abadi Hadis;02:00
Gonzalo y Alex;02:00
Malik Beasley;02:00
Violeta Parra;02:00
#Berlín;01:55
#cafecongoles;01:55
#EstresporCuatro;01:55
#KeepHopeWithWonho;01:55
#LaManada;01:55
#pokemonoftheyear;01:55
Oporto;01:55
#CNADE2020;01:50
#JoseLuisCuerda;01:50
#lamañanaTVE;01:50
#TheBackOfTheMoon;01:50
El BEI;01:50
Nancy Pelosi;01:50
Sánchez y Torra;01:50
#calm;01:45
#CarlosSainzEH;01:45
#elintermedio;01:45
#MurgasSC3;01:45
#SupercopaFemenina;01:45
Artaleku;01:45
Nahikari;01:45
Schindler;01:45
#AgricultoresAlLímite;01:40
Amiens;01:40
diablos;01:40
Jaime Altozano;01:40
Number 1;01:40
Pancho;01:40
so what;01:40
#EternaLucha;01:35
#GavilanesNova;01:35
#STOPCANCER;01:35
#TalentoJovenCV;01:35
Antonio David;01:35
Liberto;01:35
Merquelanz;01:35
Roserade;01:35
#CopaDelReyDAZN;01:30
#TeAlquiloSinCortes;01:30
#VIIIjornadaregionalBBEE;01:30
Blanca Suárez;01:30
Dario;01:30
El Senado;01:30
Elettra;01:30
Los 200;01:30
Samuel L. Jackson;01:30
#IFEMA;01:25
#NoHabráPazParaLosFascistas;01:25
El Ministerio de Consumo;01:25
Mitele;01:25
Nietzsche y Marx;01:25
Villarrasa;01:25
#LigaSacyrASOBAL;01:20
#Sanremo20;01:20
Leire Baños;01:20
Pesic;01:20
Risto Mejide;01:20
Tengo ELA;01:20
Teresa Rodríguez;01:20
#AmazfitBipLite;01:15
#calima;01:15
#cancer;01:15
#elconquis3;01:15
#EscalaSur12;01:15
#LaCiudadDeDios;01:15
Baskonia;01:15
Gracias Iker;01:15
La Región;01:15
#MalenaJavierEH;01:10
Pablo Infante;01:10
#EspabrokSolidario;01:05
Chakla;01:05
Fanny;01:05
Juancho;01:05
PJ Tucker;01:05
TDAH;01:05
Transportes;01:05
#250maylo;01:00
#autenticos4;01:00
#ElPueblo4;01:00
#Néboa4;01:00
#QuimeraTourAlba;01:00
Albano;01:00
Cagancho;01:00
death note;01:00
Heurtel;01:00
Mirandés;01:00
Mirotic;01:00
Nia y Bruno;01:00
Princesas;01:00
#galadee;00:55
#todossomoschristofer;00:55
Ander;00:55
Antoñín;00:55
Bartomeu;00:55
eres muy mala;00:55
Jordan Bell;00:55
Mc 6;00:55
Vallejo;00:55
#BTSWORLD;00:50
#clientes;00:50
#gamificaAtq20;00:50
#Messi;00:50
#Millonario3;00:50
#Tribunales;00:50
bruno y nia;00:50
Elodie;00:50
Foulquier;00:50
Iraola;00:50
Ivanovic;00:50
Messi-Abidal;00:50
Nuggets;00:50
Rocío Flores;00:50
Romney;00:50
Semis;00:50
#AmarEsParaSiempre;00:45
#Andrea;00:45
#CallejaCaprile;00:45
#GranadaValencia;00:45
#miercolesdebarbas;00:45
#ResultadoAEA;00:45
Dubi;00:45
No Shame;00:45
Reyna;00:45
#EspacioBillViola;00:40
Alex y Gonzalo;00:40
Antonio Sánchez;00:40
Fani;00:40
Gol del Mirandés;00:40
Los Cármenes;00:40
Matheus Aias;00:40
mundial de lituania;00:40
#Abidal;00:35
#impeachment;00:35
#SomosLaAudiencia5F;00:35
#TeAlquilo5F;00:35
Campazzo;00:35
El Estadio de La Cartuja;00:35
El Granada;00:35
Funes Mori;00:35
Javy y Anaju;00:35
Proyecto FG;00:35
Sevilla y Villarreal;00:35
Thiem;00:35
#A3Boom;00:30
Bidasoa;00:30
En Holanda;00:30
George Steiner;00:30
Iborra;00:30
Pepito Martínez;00:30
Podemos Andalucía;00:30
TE HAS ABIERTO MUCHO;00:30
teselia;00:30
#FACup;00:25
#LaCopaMola;00:25
#TdelDescuento4F;00:25
Buttigieg;00:25
Jesús y Rafa;00:25
Reven;00:25
Wiggins;00:25
#AmazfitBip;00:20
#tocoenjaumecosta;00:20
AGRICULTORES;00:20
Christofer y Fani;00:20
Cristofer;00:20
Davies;00:20
Eva y Hugo;00:20
#transformación;00:15
Adelina y Susana;00:15
Hoffenheim;00:15
Mehdi;00:15
Semifinales;00:15
susana y adelina;00:15
#Amiñafamilia3;00:10
#bartomeudimision;00:10
#fruitlogistica;00:10
#H2020;00:10
#islatentaciones8;00:10
#LaListaDeSchindler;00:10
#MirandesVillarreal;00:10
#지민_상당히상당히사랑해;00:10
adelina y josé;00:10
Coruxo;00:10
El Mirandés;00:10
Jaume Domenech;00:10
jose y adelina;00:10
La Real Sociedad;00:10
Limones;00:10
rui costa;00:10
sanders;00:10
Urkullu;00:10
#AquíEstamosDePaso;00:05
#MossosTV3;00:05
Cinta;00:05
Cuerda;00:05
El Senado de EEUU;00:05
españa con portugal;00:05
Fani y Christofer;00:05
gonzález gonzález;00:05
granada y mirandes;00:05
Juan Rulfo;00:05
Mirandes-Granada;00:05
Portugal y España;00:05
Roberto Soldado;00:05
