text;duration
#aruseros293;03:15
Abalos;03:15
Heliodoro;03:15
#AndaLevantaJ23;03:10
#ElClásicoDelFutFem;03:10
#IQSTechFest;03:10
#zapeando1540;03:10
Nací;03:10
Limonar;03:05
#DragRace;03:00
#SolucionPinParental;03:00
Manolita;03:00
#LegendsOfRuneterra;02:55
Fernando Llorente;02:55
Lorea;02:55
#FiturKnowHow;02:50
#VenACenar23E;02:50
Delcy Rodríguez;02:50
Isi Palazón;02:50
Myanmar;02:50
#elmundoesnuestro;02:45
#Vuelo23E;02:45
El Hacen;02:45
erundino;02:45
Madrid y Madrid;02:45
Masip;02:45
Rosi;02:45
WHERE IS YOONGI;02:45
#lamañanaTVE;02:40
#TodoEsMentira23E;02:40
Luxemburgo;02:40
Pepe Álvarez;02:40
#EmbarbaPerico;02:35
#MirandésCelta;02:35
#Néboa2;02:35
#NiUnaMas;02:35
Antonio Perejil Delay;02:35
Logroñés;02:35
#TheRelic;02:30
Cyndaquill;02:30
Interior con Fernández Díaz;02:30
Plaza de la Merced;02:30
#felizmartes;02:25
Dani Martin;02:25
#cafecongoles;02:20
#PlanetaCalleja;02:20
Coín;02:20
El Supremo;02:20
gotzon;02:20
#AnaGuerraTelegram;02:15
#ElCascabel22E;02:15
Correia;02:15
Kyrgios;02:15
Maxi Gómez;02:15
#FaziletNova23Ene;02:10
#granizada;02:10
Bernardos;02:10
Calle Larios;02:10
El Tenerife;02:10
Lobo Carrasco;02:10
Munuera Montero;02:10
Sergio Jiménez;02:10
#GranDomingo888;02:05
Álvaro Romero;02:05
Don Mariano;02:05
Federación Española de Fútbol;02:05
Guadalhorce;02:05
Sandro;02:05
Spinetta;02:05
#bastaya;02:00
Dreambeach;02:00
Isak;02:00
Larios;02:00
PYMES;02:00
Sánchez con 500;02:00
Vitolo;02:00
#MachismoMata;01:55
#PratsGrisoEH;01:55
Cabacés;01:55
García Page;01:55
Iago;01:55
Toro;01:55
Waterpolo;01:55
#CapitalVsVida;01:50
Al Valencia;01:50
Jonathan Rea;01:50
Las Gaunas;01:50
Pione Sisto;01:50
SMI de 950;01:50
#EuroligaDAZN;01:45
La JEC;01:45
Prepelic;01:45
#LosGipsyScream;01:40
#TenemosQueVernosMás;01:40
#WOLLIV;01:40
Adama Traoré;01:40
Raúl Jiménez;01:40
Waldo;01:40
#BadajozEibar;01:35
#TotEsMouTV3;01:35
#Universo;01:35
AVLO a 5;01:35
paracombe;01:35
#WRCLiveES;01:30
Carlos Fernández;01:30
Dresde;01:30
Marcos Llorente;01:30
Saponjic;01:30
#Bankinter;01:25
#HelvetiaConLosHispanos;01:25
#juernes;01:25
#QuietoTodoElMundo;01:25
Fontajau;01:25
Jorge Bustos;01:25
Neto;01:25
Propósitos 2020;01:25
Zion Williamson;01:25
#PortadaBlas;01:20
andrés suárez;01:20
El Mirandés;01:20
Mané;01:20
RFEF;01:20
San Francisco de Sales;01:20
#CoronavirusOutbreak;01:15
#GregorioOrdonez25A;01:15
#iTEmpleoFP;01:15
#QuienQuiereSerMillonario;01:15
#SomosUNED;01:15
Adrián Embarba;01:15
Brais Méndez;01:15
El Badajoz;01:15
el mosco;01:15
Porro;01:15
#MUNBUR;01:10
Adán;01:10
benedicta sánchez;01:10
Dani Gómez;01:10
Iván Sánchez;01:10
Muy Malo;01:10
Ravenclaw;01:10
ROSALÍA - Juro Que;01:10
Schengen;01:10
#ahorabarba;01:05
#concursoMS;01:05
#Jornada;01:05
#pesadillaRusiñol;01:05
#SomosLaAudiencia23E;01:05
Antonio Orozco;01:05
Cultural;01:05
Mirotic;01:05
Nuevo Vivero;01:05
Reino de León;01:05
rodri ríos;01:05
Wolves;01:05
#CuéntameQuéLío;01:00
#tormenta;01:00
Antonio Vega;01:00
Bartra;01:00
Kawaya;01:00
pablo carreño;01:00
#AdúLaPelícula;00:55
#BadalonaGranada;00:55
#TPPiratas;00:55
elliot;00:55
Héctor Herrera;00:55
Lev Yashin;00:55
Mirandés;00:55
Newtral;00:55
Clara Ponsatí;00:50
En Málaga;00:50
Firmino;00:50
Julen Castañeda;00:50
Juro Que;00:50
La Trastienda;00:50
Puerta del Sol de Madrid;00:50
Sergio Benito;00:50
#elfrancésnosetoca;00:45
#nadal;00:45
#OhCapitanMyCapitan;00:45
#OlvidateDeMiNatalia;00:45
#RespetoParaHugo23E;00:45
#SilviaTeOrienta;00:45
#toonmechallenge2020;00:45
#Torra;00:45
#ZapeandoListaCompra;00:45
Giffard;00:45
IPREM;00:45
Send Nudes;00:45
#23Enero;00:40
#Rosalia;00:40
#xixontulugar;00:40
Gareth;00:40
Gonzalo Villar;00:40
Loren;00:40
María San Gil;00:40
#FiturScreen;00:35
#GavilanesNova;00:35
#mastersdivision3;00:35
#osasunalevante;00:35
#YNWA;00:35
Clemente Villaverde;00:35
Saul;00:35
#ascazo;00:30
Carlos Sobera;00:30
El Bilbao;00:30
El Tribunal Superior de Madrid;00:30
Llamazares;00:30
Old Trafford;00:30
pol lozano;00:30
Tasted Alcohol;00:30
#LaNoche24h;00:25
Ayamonte;00:25
Don Tino Tovar;00:25
Ducati;00:25
El TSJM;00:25
ESTEFANIAAAAA;00:25
Manzano;00:25
Mc 3;00:25
René;00:25
Tino Tovar;00:25
#Falla2020P4;00:20
#ibizabarca;00:20
#OTChat2;00:20
Aira;00:20
Eneko;00:20
Omar Ayuso;00:20
pione;00:20
Victor Moses;00:20
#TheSmartConversations;00:15
Camello y Riquelme;00:15
Cholo;00:15
Copa del Rey;00:15
El Atleti;00:15
El Banco de España;00:15
Fiama;00:15
Lillo;00:15
Lourdes;00:15
palamós;00:15
Rayo;00:15
Runeterra;00:15
Simeone;00:15
Unionista;00:15
#Avlo;00:10
#Dermatología;00:10
#FiturNext;00:10
#LRIndiaMartinez;00:10
#salariominimo;00:10
#SyCGoyas;00:10
#TerrorismoMachista;00:10
hace 25;00:10
Iago Herrerín;00:10
iker casillas;00:10
Lo de Tello;00:10
OCTAVOS;00:10
Patético de Madrid;00:10
Rayito;00:10
Tello;00:10
willian josé;00:10
#CopaDelReyDAZN;00:05
#EspecialistasenVacaciones;00:05
#LaCopaMola;00:05
#loscaricatos;00:05
#Rajoy;00:05
#Simeone;00:05
Atlético de Madrid;00:05
Badajoz;00:05
Barajas;00:05
Camello;00:05
Carta Social Europea;00:05
Cholo Simeone;00:05
De Frutos;00:05
El Atlético;00:05
El Betis;00:05
El Cholo;00:05
El Rayo;00:05
El Toro;00:05
en uruguay;00:05
Henderson;00:05
Khimki;00:05
Lucas Giffard;00:05
Miss Huesca;00:05
nandi;00:05
Riquelme;00:05
Shaquille O'Neal;00:05
Sisto;00:05
Tino;00:05
