text;duration
Perea;01:10
trabachones;01:10
Vamos Amigos;01:10
#8feb;01:05
#AlmeríaRacing;01:05
#CarnavalRTVC;01:05
#OTDirecto8E;01:05
#Vacío;01:05
Casey Donovan;01:05
El Levante;01:05
Misfits;01:05
pangolines;01:05
Rafa Mir;01:05
Sarri;01:05
Xavi Hernández;01:05
#apustuetxerikez;01:00
#directogol;01:00
#LuimeliaT2;01:00
Aitor Fernández;01:00
Diodato;01:00
Feliz Sábado;01:00
jaguar;01:00
Marta López;01:00
Alex Blanco;00:55
Crustó;00:55
Diego Forlán;00:55
El Alavés;00:55
Letonia;00:55
Lola Flores;00:55
Roberto Soldado;00:55
Vanessa Amorosi;00:55
Viri y Hugo;00:55
#ContigoHastaMorir;00:50
#ForzaBreo;00:50
#RevueltaFeminista;00:50
Arroz;00:50
Dotter;00:50
El Geta;00:50
Gardevoir;00:50
José Zorrilla;00:50
Parejo y Rodrigo;00:50
Valdemorillo;00:50
#LECPrimavera6;00:45
#FIBAOQT;00:40
#ligasantander;00:40
El VCF;00:40
Ciutat de Valencia;00:35
Diablos;00:35
John Williams;00:35
Tiziano;00:35
Tiziano Ferro;00:35
#FMSInternacional;00:30
#incrediblemaknaeday;00:30
#L6Névole;00:30
#N1CanaFiesta6;00:30
#SCOvENG;00:30
#SpiritAwards;00:30
Achille Lauro;00:30
Arcanine;00:30
El Tenerife;00:30
IVA de 2017;00:30
Iván Labanda;00:30
Kurumi Nara;00:30
Paul Rey;00:30
Shearer;00:30
VillaOT;00:30
vitolo y correa;00:30
#finalmurgassc2020;00:25
#Julieta;00:25
Diablos Locos;00:25
Djené;00:25
Luis Pérez;00:25
Marvin Williams;00:25
Metal Gear Solid;00:25
Puado;00:25
Vamos Cádiz;00:25
Xabi Alonso;00:25
#diabetESP;00:20
#NBASaturdays;00:20
albano;00:20
Bambino;00:20
El Valladolid;00:20
El Zaragoza;00:20
Fernando Redondo;00:20
García Aguado;00:20
#OTDirecto7E;00:15
Amira;00:15
Duplantis;00:15
El Villarreal;00:15
Higiene;00:15
Insua;00:15
Jurassic Park;00:15
Maccabi;00:15
Sierra de Bernia;00:15
Solar Orbiter;00:15
Vamos Racing;00:15
Which DND;00:15
#FedererNadalEnGol;00:10
#FinalInfantil;00:10
#Supernova2020;00:10
Bauhaus;00:10
Bugo;00:10
José Garrido;00:10
Lugo y Granada;00:10
Ranger;00:10
Rodríguez Zapatero;00:10
vaquerizo;00:10
zorrilla;00:10
#irph;00:05
#paella;00:05
#Top50;00:05
#VamosGeta;00:05
#XFactorMalta;00:05
Alavés - Eibar;00:05
Benfica;00:05
Complexity;00:05
Counter Strike;00:05
Diana Rouvas;00:05
Francisco de la Hera;00:05
José Bordalás;00:05
La Traviata;00:05
Lo del Getafe;00:05
Still Breathing;00:05
Terelu;00:05
Viva la Vida;00:05
